Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
1972,7,768.8826287691031,46.95022991488114,42.22900937233219,71.35666479292493,14.822884159945307,69.62001779808463,72.56654332021094,283.93909911516863,22.106225861388985,1225.233990602229,5542.483815576308
1972,8,775.4787087106076,47.27091376883026,42.74043148438465,72.19121241863438,14.15527464332067,71.57653700929315,74.05768787730182,283.7570345476705,22.19106371672677,1233.1124247054395,5556.797278608897
1972,9,783.0356625202892,47.720856316288604,43.88655914328315,73.53212278844067,12.166841196734014,73.16244519262223,75.64576880248724,285.25186633716083,22.28471042188424,1243.1105846923315,5578.311591931481
1972,10,791.6677219250745,48.30795963724163,45.722225132967424,75.43787428010054,8.848157636567137,74.2749334504697,77.28956939863012,288.600336236369,22.386607143722753,1255.56963890016,5608.574943221015
1972,11,800.4711175522294,48.96664681500646,47.013693419209226,77.28765156782663,7.065393251702209,75.94282851056093,79.12430910123541,291.80649197528766,22.479503753196667,1269.4295139905869,5647.05310191765
1972,12,809.3671605226959,49.6953935477519,47.80508144782334,79.04547415207281,6.559449111730653,78.16923803896935,81.15612150013443,294.84017178834324,22.564889103080567,1284.3258471092527,5691.700239439316
1973,1,818.2986385583247,50.492061491654084,48.039945777575575,80.67256982355569,7.6632265873442345,81.03658925945334,83.41120313241325,297.61737415208415,22.641643647472176,1300.4092025175787,5743.439932033216
1973,2,825.523936156341,51.316165328069225,48.728838247626264,81.24683771655474,10.15163486407335,83.9528918889198,85.43961672708271,299.7639718794642,22.73163966025116,1315.244659353966,5785.964756663901
1973,3,831.1984252853342,52.17277318027668,49.83521597479814,80.85559245988956,13.835138548582417,86.8875188516269,87.22918014050401,301.33165396845163,22.83471669227665,1328.8871381284557,5819.5910903415015
1973,4,835.2278759966142,53.068157283464146,51.413296566602426,79.45018797786008,18.989554063653483,89.79371236751562,88.73136959609593,302.2738119777088,22.95207640729434,1341.485226637323,5844.722729360508
1973,5,840.2338570782831,54.03986780892645,52.52111322344839,78.55443023477616,19.58668401967163,92.09751625392083,89.6400908561571,302.82107144476845,23.08204067481926,1350.214449207638,5849.632050430526
1973,6,846.1192669251028,55.07197490760942,53.18159020994918,78.11638178736376,16.041761916674883,93.87777137856351,90.03253954774698,303.0321165775227,23.223882917886396,1355.4083241550393,5836.269193000198
1973,7,853.0122369114569,56.16660711834648,53.34548928083196,78.2131406574775,9.012523989462315,95.11081327777215,89.88846401406674,302.9000326121245,23.377943325869587,1357.8723798334051,5808.3483260514595
1973,8,859.1265889788319,56.933493817736675,53.68626289360794,78.02835382975395,8.178958592294439,97.28685530022733,90.80812731345117,303.8482664214121,23.534275289869747,1366.2806525204132,5805.492778902456
1973,9,864.4921741097108,57.39289906391683,54.19124782556012,77.55450551276851,12.091517418243248,100.33033142200047,92.72040867248205,305.81870096646344,23.692781384260666,1379.1509676461815,5820.975364936951
1973,10,868.9841855587911,57.51476474180192,54.89346274101659,76.74710956707162,23.17884348395795,104.32184765940627,95.69191420430933,308.90592403975234,23.852798025934828,1398.8542235874886,5864.528857648202
1973,11,873.7703306966132,57.69260176779444,55.41364474940719,75.76968386080843,27.324715686868274,107.77902829627435,98.64749556112203,312.453951402096,24.005883773302113,1411.5564608987402,5880.043718567811
1973,12,878.9064837445959,57.93463349040364,55.75489250957624,74.65220657211994,24.47544082917377,110.75912404431942,101.66759023456865,316.41912455815174,24.153318200763053,1417.234315513772,5867.65886050803
1974,1,884.4381909563336,58.27072279226872,55.890925426675665,73.389856033055,14.641152675398043,113.23161416467057,104.79257696362312,320.7782919496957,24.294228518521564,1415.8481770344742,5827.91989445169
1974,2,891.4092986013492,58.9009756084411,56.06474702957765,72.36073344102711,11.040192185501569,116.48794032793181,109.75894418687199,324.7092092743896,24.451561810386902,1421.214152281346,5812.365538456612
1974,3,899.7565104423174,59.78030159929017,56.28732754374666,71.5634105259179,11.875655139100392,120.40744550739765,116.39347884950487,328.27049877591475,24.625209671091547,1431.54767068418,5813.342058015965
1974,4,909.6409661076515,60.913403915427764,56.58697140484539,71.0463497712099,18.35622182490442,125.02594236042458,124.83363671144993,331.4191260331659,24.8165026616076,1448.1553447061794,5835.452982448449
1974,5,920.2455919040582,61.49746104268399,57.1275946250127,71.02417474547656,19.290273623262124,127.36216575362322,130.31214603650957,334.86251173760047,25.02845592889097,1461.0976273952078,5837.745770439744
1974,6,931.3794419882903,61.58813504188823,57.85843397014194,71.40047548331354,14.601504551833456,127.61589188595218,133.00021725204053,338.5893622292336,25.260041409501437,1470.0330278986125,5819.59864620676
1974,7,942.9518616420231,61.15465209242736,58.78620861688023,72.18366455793674,5.2856277442186546,125.64266544975976,132.6645022725995,342.6348405079014,25.512233366162494,1475.9750183385474,5785.361858190626
1974,8,950.4876570849494,61.25741054231673,58.89368066962904,71.4165816029772,3.9343801097496427,125.9410292225996,133.33084983180674,346.702489928752,25.76796824805084,1485.3023793291668,5764.142384184749
1974,9,954.3884812730274,61.83893736525593,58.24611071349073,69.24675383908604,7.513992146031706,128.33030532764062,134.83464789559372,350.7926695633465,26.02679838578666,1495.5226023322853,5746.087475549802
1974,10,954.3992964713044,62.95711759890659,56.78927106717952,65.57548177637412,21.11083280580987,133.09855695869282,137.37964803275116,354.92667873625555,26.288744759544524,1511.4775873817716,5749.523612507238
1974,11,957.9743890792774,63.421369062263715,55.71742730447293,62.984782610612385,24.127809999253905,136.91502100500358,137.36984396820344,359.2042364443404,26.53292119017469,1522.9751915370211,5739.945408276374
1974,12,964.863314449418,63.263513338829696,55.007301628347584,61.41173561301344,16.099357194936232,139.7414220363036,134.90650799904537,363.55308481940403,26.759334050280795,1529.033221081207,5714.0182121429225
1975,1,975.442615655348,62.41411200814635,54.70535404703273,60.968087625700065,1.769693338554814,141.4026497584231,129.76357163941915,367.9430709966711,26.9662770760074,1534.8820117904572,5691.857305568078
1975,2,985.3891699196573,61.64849389519872,54.48054370606454,61.04223459654778,-12.297518971410112,141.7658515460759,124.7919708029877,370.6437670692593,27.14014623473135,1537.8805709584058,5666.441726796498
1975,3,994.7382144249946,60.983394096654905,54.33210224690274,61.580677777752165,-19.55617436714471,140.93849869550087,120.10845755759311,371.82716193406975,27.28357668926125,1544.7354172511373,5661.7775405492985
1975,4,1003.3134099655441,60.456891665348515,54.253508672436745,62.573765989725544,-17.451882376098315,138.85744117371783,115.84340850597354,371.398559947589,27.395274485816163,1557.55828653229,5685.499838078687
1975,5,1013.1752083024332,60.300133647249396,54.64566082409558,63.861897205553944,-14.58658183071295,136.79834885850937,114.40065690753786,372.83372472793315,27.52690677530785,1572.627734827524,5713.056492922773
1975,6,1024.2573817320226,60.46997468740211,55.47383050346767,65.44133680472054,-9.82353579318873,134.82520996777282,115.4909345864886,375.99171532447804,27.676818738875994,1591.1449786401865,5749.016870949837
1975,7,1036.6501837135097,60.976331681806826,56.76279355113739,67.30446684610857,-2.933233920705726,133.02824662861067,119.268792214733,381.0724689547701,27.848151684878587,1613.5924652405047,5794.253361944583
1975,8,1047.6185184079222,61.32041449193798,57.6853600181176,68.85793346473301,-0.872709882471957,133.43934889830211,122.28055923472974,385.5846319486208,28.019519812495655,1631.352938112432,5822.201625971155
1975,9,1057.3072978785683,61.528253826255174,58.276846430745024,70.15359968915845,-0.35805619682231665,135.82640447308725,124.61564855053734,389.5248990966092,28.18932850262574,1647.6435966470638,5844.9196350796055
1975,10,1065.629023649803,61.58161825371597,58.50006648627152,71.16790285400211,-0.19696267415703417,140.32616000617278,126.12121767936371,392.78885281192225,28.35654216034311,1663.6754437083666,5866.989826548853
1975,11,1075.7074403684248,61.940286195308396,59.022186595350846,72.80917593787792,0.0975832059018452,143.07315980766873,128.46049350749348,395.6887971793988,28.496425260472567,1679.8781357824375,5895.048661112589
1975,12,1087.332535981772,62.58009555097564,59.819746918377625,75.03792120811995,1.143379468255189,144.19368018615856,131.60828881314276,398.23535000867906,28.611032579184318,1696.7344205091954,5930.35017458139
1976,1,1100.6379114554466,63.52494457907433,60.9273195800554,77.9418235747663,9.741925809781872,143.48184029602098,135.65941504353222,400.42752215324776,28.698646627770213,1721.0238724048609,5996.881646465914
1976,2,1110.856407911497,64.1861722416606,61.73329225477159,80.55260792229056,15.185989763625596,143.3845595364145,139.122240313159,401.60678561605397,28.78831999957592,1738.383574933155,6038.50302816824
1976,3,1118.2296806330564,64.58588317926512,62.25338816517304,82.82856850294316,19.15108442659253,143.89760016756452,142.03234464330873,401.83869223069814,28.880033372653866,1750.752552661984,6062.1555732679635
1976,4,1122.4829925040265,64.69517005976651,62.45294241830501,84.66299350567256,21.215721549561753,145.14008957259267,144.3233194324457,401.0632344919784,28.974553744710928,1757.3898246694575,6065.286941615986
1976,5,1128.8653233415973,64.99699188262613,62.77241289632999,85.21213927709435,22.697903947076295,146.57038413779907,147.00070790589336,400.8154689883326,29.076482699607613,1764.9299165649627,6069.9567234409005
1976,6,1137.2716841543765,65.47883805760735,63.21064468536499,84.66586721723307,23.430374503361943,148.15252628960832,150.02397266166105,401.07629651968887,29.185963555681454,1773.2622587655799,6075.736562140638
1976,7,1147.9663461586053,66.16528058383247,63.776976752555704,83.03189888876823,23.447661038706986,149.88913022444774,153.41639612104106,401.9140819567357,29.303563395159212,1782.774979482611,6083.816344933379
1976,8,1158.7756727551787,66.72396611894756,64.40444986332345,84.07033811448046,21.4020735397208,151.74843996877817,156.0649216752545,403.3348817154907,29.447023855188615,1794.3949004006654,6093.637541182247
1976,9,1169.6759810862159,67.15975329722,65.11157338412086,87.51976299675127,17.571265421572203,153.6874298067741,158.06268220370444,405.3020363277734,29.61441274965217,1807.9651201167235,6105.017632463296
1976,10,1180.601955429451,67.44766144862017,65.91597460851008,93.60537382482802,12.00206060738534,155.67643231667455,159.37386007568696,407.82517465215835,29.807046537192136,1823.7007728119406,6118.354498948408
1976,11,1192.2018104154627,67.79591387139946,67.36460256365862,97.54304138378599,9.674386336530102,156.4380509583156,162.21326945191439,410.70131447884796,29.986912731401915,1839.505850556086,6134.362236729287
1976,12,1204.4202341550865,68.21942467998036,69.39642282783132,99.51558479138599,9.87755305608456,156.11351672500984,166.45287047239867,413.9275108689937,30.155040731405943,1855.0173766319735,6151.599638530766
1977,1,1217.2978957883852,68.73565839977616,72.0521680623864,99.32152017566185,12.970653798535148,154.6510952071729,172.25419473500438,417.5204968017932,30.3100505701486,1870.2952934987063,6170.544945710847
1977,2,1228.6781218988494,69.62040966193001,73.94248492446083,101.48976773174279,15.138773093301031,154.85027700454938,176.8341267733442,421.1859770527497,30.465181274739482,1888.0716845942388,6197.473986999556
1977,3,1238.659982312765,70.83993193829386,75.11734701315274,105.82771209259536,16.35657310816382,156.56062778827777,180.21067849165138,424.89952614545706,30.619768155111906,1908.051021907054,6231.435235699226
1977,4,1247.0786238232859,72.41411803902665,75.48661016856474,112.6248724188374,16.5633367072204,159.9611815292494,182.22032216331652,428.6341008549024,30.77309249378267,1930.5425213777703,6273.475835318835
1977,5,1255.8436573105066,73.71487257718957,76.05826376458084,117.20056722050987,18.835440110878313,162.2679294640569,183.31863579303302,431.59242975519,30.901870384818867,1952.1945244098793,6317.399238619977
1977,6,1265.0177188662078,74.7640093837838,76.84812606685442,119.6295603606527,23.008223181901293,163.4888890066937,183.58704204365043,433.85946938990776,31.010037121398476,1973.028954212351,6362.5494754756755
1977,7,1274.763627800982,75.53849652610374,77.92898943811744,119.64363183040314,29.495938160140298,163.45761512234833,182.9841516124003,435.4130947156482,31.097260536926736,1993.2572419813428,6409.751880280356
1977,8,1286.374210090115,76.39054161399065,79.54681944760632,119.89894664367694,32.12453967419371,162.56881871023697,182.76285828898077,437.7789105458168,31.2509610847458,2011.9199284366555,6437.945773830017
1977,9,1299.577162108903,77.29796185990564,81.61819111427629,120.40342152591994,31.031522165665987,160.9485661674146,182.96499009861893,440.8499947385352,31.46477837832747,2028.7618295820016,6447.723245301439
1977,10,1314.3338886103902,78.24530967699448,84.13968805436043,121.25725947991374,26.026099682219467,158.5423999254708,183.7044140915901,444.65072641505037,31.743086634926325,2043.4909577528097,6437.59373892895
1977,11,1325.755310390831,78.68002714792642,85.64531594407788,122.20496864721795,23.432769406819293,157.3861277817013,186.71118562899343,447.12746901214945,31.96437233460147,2053.5208027017297,6424.405213421916
1977,12,1334.322800998779,78.69466317507911,86.2529960015617,123.24277187286826,22.90413091096125,157.4984722928279,191.7574002794164,448.4688045728003,32.1335410304722,2059.627239545461,6409.586909803433
1978,1,1339.8938170754113,78.27884794059024,85.90751796934421,124.38238758603532,24.747874189375434,159.09481398548056,198.97733392109524,448.60464318021525,32.24467173809827,2061.932568005357,6394.645865068949
